symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,172,345,687.0,CALL,0,155,0,0,0.0
SPY,,172,345,687.0,PUT,0,956,0,0,0.0
SPY,,172,350,687.0,CALL,1,207,0,0,0.0
SPY,,172,350,687.0,PUT,165,13058,0,0,0.0
SPY,,172,355,687.0,CALL,0,382,0,0,0.0
SPY,,172,355,687.0,PUT,2,382,0,0,0.0
SPY,,172,360,687.0,CALL,0,100,0,0,0.0
SPY,,172,360,687.0,PUT,30,10510,0,0,0.0
SPY,,172,365,687.0,CALL,0,113,0,0,0.0
SPY,,172,365,687.0,PUT,33,885,0,0,0.0
SPY,,172,370,687.0,CALL,0,128,0,0,0.0
SPY,,172,370,687.0,PUT,0,779,0,0,0.0
SPY,,172,375,687.0,CALL,0,196,0,0,0.0
SPY,,172,375,687.0,PUT,0,705,0,0,0.0
SPY,,172,380,687.0,CALL,0,131,0,0,0.0
SPY,,172,380,687.0,PUT,0,338,0,0,0.0
SPY,,172,385,687.0,CALL,0,182,0,0,0.0
SPY,,172,385,687.0,PUT,14,2634,0,0,0.0
SPY,,172,390,687.0,CALL,0,182,0,0,0.0
SPY,,172,390,687.0,PUT,0,883,0,0,0.0
SPY,,172,395,687.0,CALL,0,155,0,0,0.0
SPY,,172,395,687.0,PUT,0,907,0,0,0.0
SPY,,172,400,687.0,CALL,0,199,0,0,0.0
SPY,,172,400,687.0,PUT,7,29430,0,0,0.0
SPY,,172,405,687.0,CALL,0,217,0,0,0.0
SPY,,172,405,687.0,PUT,32,762,0,0,0.0
SPY,,172,410,687.0,CALL,0,124,0,0,0.0
SPY,,172,410,687.0,PUT,20,2952,0,0,0.0
SPY,,172,415,687.0,CALL,0,51,0,0,0.0
SPY,,172,415,687.0,PUT,9,866,0,0,0.0
SPY,,172,420,687.0,CALL,0,104,0,0,0.0
SPY,,172,420,687.0,PUT,0,11691,0,0,0.0
SPY,,172,425,687.0,CALL,0,177,0,0,0.0
SPY,,172,425,687.0,PUT,1,9408,0,0,0.0
SPY,,172,430,687.0,CALL,0,205,0,0,0.0
SPY,,172,430,687.0,PUT,24,2105,0,0,0.0
SPY,,172,435,687.0,CALL,0,88,0,0,0.0
SPY,,172,435,687.0,PUT,0,2348,0,0,0.0
SPY,,172,440,687.0,CALL,0,412,0,0,0.0
SPY,,172,440,687.0,PUT,0,2794,0,0,0.0
SPY,,172,445,687.0,CALL,0,19,0,0,0.0
SPY,,172,445,687.0,PUT,0,4203,0,0,0.0
SPY,,172,450,687.0,CALL,0,122,0,0,0.0
SPY,,172,450,687.0,PUT,109,16113,0,0,0.0
SPY,,172,455,687.0,CALL,0,35,0,0,0.0
SPY,,172,455,687.0,PUT,0,1570,0,0,0.0
SPY,,172,460,687.0,CALL,4,95,0,0,0.0
SPY,,172,460,687.0,PUT,205,7509,0,0,0.0
SPY,,172,465,687.0,CALL,1,44,0,0,0.0
SPY,,172,465,687.0,PUT,0,1197,0,0,0.0
SPY,,172,470,687.0,CALL,0,84,0,0,0.0
SPY,,172,470,687.0,PUT,10,2346,0,0,0.0
SPY,,172,475,687.0,CALL,0,109,0,0,0.0
SPY,,172,475,687.0,PUT,0,2579,0,0,0.0
SPY,,172,480,687.0,CALL,0,231,0,0,0.0
SPY,,172,480,687.0,PUT,93,19225,0,0,0.0
SPY,,172,485,687.0,CALL,0,167,0,0,0.0
SPY,,172,485,687.0,PUT,0,7894,0,0,0.0
SPY,,172,490,687.0,CALL,0,350,0,0,0.0
SPY,,172,490,687.0,PUT,1,1621,0,0,0.0
SPY,,172,495,687.0,CALL,0,127,0,0,0.0
SPY,,172,495,687.0,PUT,2,1855,0,0,0.0
SPY,,172,500,687.0,CALL,2,1097,0,0,0.0
SPY,,172,500,687.0,PUT,90,15312,0,0,0.0
SPY,,172,505,687.0,CALL,0,134,0,0,0.0
SPY,,172,505,687.0,PUT,2,4670,0,0,0.0
SPY,,172,510,687.0,CALL,0,438,0,0,0.0
SPY,,172,510,687.0,PUT,3,6879,0,0,0.0
SPY,,172,515,687.0,CALL,0,510,0,0,0.0
SPY,,172,515,687.0,PUT,10,4051,0,0,0.0
SPY,,172,520,687.0,CALL,0,4041,0,0,0.0
SPY,,172,520,687.0,PUT,218,11841,0,0,0.0
SPY,,172,525,687.0,CALL,0,357,0,0,0.0
SPY,,172,525,687.0,PUT,51,3879,0,0,0.0
SPY,,172,530,687.0,CALL,2,420,0,0,0.0
SPY,,172,530,687.0,PUT,846,6786,0,0,0.0
SPY,,172,535,687.0,CALL,0,616,0,0,0.0
SPY,,172,535,687.0,PUT,1015,6654,0,0,0.0
SPY,,172,540,687.0,CALL,1,3535,0,0,0.0
SPY,,172,540,687.0,PUT,760,6520,0,0,0.0
SPY,,172,545,687.0,CALL,0,549,0,0,0.0
SPY,,172,545,687.0,PUT,11,2371,0,0,0.0
SPY,,172,550,687.0,CALL,1,12461,0,0,0.0
SPY,,172,550,687.0,PUT,92,28902,0,0,0.0
SPY,,172,555,687.0,CALL,1,332,0,0,0.0
SPY,,172,555,687.0,PUT,14,3462,0,0,0.0
SPY,,172,560,687.0,CALL,0,2075,0,0,0.0
SPY,,172,560,687.0,PUT,151,9962,0,0,0.0
SPY,,172,565,687.0,CALL,0,704,0,0,0.0
SPY,,172,565,687.0,PUT,6,4245,0,0,0.0
SPY,,172,570,687.0,CALL,0,5159,0,0,0.0
SPY,,172,570,687.0,PUT,6,11880,0,0,0.0
SPY,,172,575,687.0,CALL,1,3183,0,0,0.0
SPY,,172,575,687.0,PUT,50,8585,0,0,0.0
SPY,,172,580,687.0,CALL,0,1842,0,0,0.0
SPY,,172,580,687.0,PUT,700,9597,0,0,0.0
SPY,,172,585,687.0,CALL,0,546,0,0,0.0
SPY,,172,585,687.0,PUT,89,8168,0,0,0.0
SPY,,172,590,687.0,CALL,0,1099,0,0,0.0
SPY,,172,590,687.0,PUT,38,6836,0,0,0.0
SPY,,172,595,687.0,CALL,0,1080,0,0,0.0
SPY,,172,595,687.0,PUT,19,3213,0,0,0.0
SPY,,172,600,687.0,CALL,14,4291,0,0,0.0
SPY,,172,600,687.0,PUT,5284,11680,0,0,0.0
SPY,,172,605,687.0,CALL,0,2055,0,0,0.0
SPY,,172,605,687.0,PUT,3,5239,0,0,0.0
SPY,,172,610,687.0,CALL,12,1016,0,0,0.0
SPY,,172,610,687.0,PUT,66,6482,0,0,0.0
SPY,,172,615,687.0,CALL,15,2374,0,0,0.0
SPY,,172,615,687.0,PUT,72,4519,0,0,0.0
SPY,,172,620,687.0,CALL,6,3017,0,0,0.0
SPY,,172,620,687.0,PUT,675,7206,0,0,0.0
SPY,,172,625,687.0,CALL,4,1695,0,0,0.0
SPY,,172,625,687.0,PUT,135,11953,0,0,0.0
SPY,,172,630,687.0,CALL,1,1992,0,0,0.0
SPY,,172,630,687.0,PUT,189,142429,0,0,0.0
SPY,,172,635,687.0,CALL,0,3028,0,0,0.0
SPY,,172,635,687.0,PUT,32,6077,0,0,0.0
SPY,,172,640,687.0,CALL,9,2051,0,0,0.0
SPY,,172,640,687.0,PUT,93031,6907,0,0,0.0
SPY,,172,645,687.0,CALL,0,4136,0,0,0.0
SPY,,172,645,687.0,PUT,220,5193,0,0,0.0
SPY,,172,650,687.0,CALL,21,6003,0,0,0.0
SPY,,172,650,687.0,PUT,202,13435,0,0,0.0
SPY,,172,655,687.0,CALL,2,2295,0,0,0.0
SPY,,172,655,687.0,PUT,11,2283,0,0,0.0
SPY,,172,660,687.0,CALL,47,11023,0,0,0.0
SPY,,172,660,687.0,PUT,57,8909,0,0,0.0
SPY,,172,665,687.0,CALL,0,4767,0,0,0.0
SPY,,172,665,687.0,PUT,1,5734,0,0,0.0
SPY,,172,670,687.0,CALL,23,9625,0,0,0.0
SPY,,172,670,687.0,PUT,46,18016,0,0,0.0
SPY,,172,675,687.0,CALL,2,4556,0,0,0.0
SPY,,172,675,687.0,PUT,91,6196,0,0,0.0
SPY,,172,680,687.0,CALL,33,3653,0,0,0.0
SPY,,172,680,687.0,PUT,179,4937,0,0,0.0
SPY,,172,685,687.0,CALL,40,6686,0,0,0.0
SPY,,172,685,687.0,PUT,211,3983,0,0,0.0
SPY,,172,690,687.0,CALL,178,6013,0,0,0.0
SPY,,172,690,687.0,PUT,1012,4347,0,0,0.0
SPY,,172,695,687.0,CALL,45,4510,0,0,0.0
SPY,,172,695,687.0,PUT,66,831,0,0,0.0
SPY,,172,700,687.0,CALL,199,11364,0,0,0.0
SPY,,172,700,687.0,PUT,5219,3312,0,0,0.0
SPY,,172,705,687.0,CALL,39,7544,0,0,0.0
SPY,,172,705,687.0,PUT,13,461,0,0,0.0
SPY,,172,710,687.0,CALL,33,4406,0,0,0.0
SPY,,172,710,687.0,PUT,6,225,0,0,0.0
SPY,,172,715,687.0,CALL,54,15064,0,0,0.0
SPY,,172,715,687.0,PUT,0,161,0,0,0.0
SPY,,172,720,687.0,CALL,12,5893,0,0,0.0
SPY,,172,720,687.0,PUT,13,234,0,0,0.0
SPY,,172,725,687.0,CALL,298,9282,0,0,0.0
SPY,,172,725,687.0,PUT,2,581,0,0,0.0
SPY,,172,730,687.0,CALL,154,9886,0,0,0.0
SPY,,172,730,687.0,PUT,7,2243,0,0,0.0
SPY,,172,735,687.0,CALL,25,10437,0,0,0.0
SPY,,172,735,687.0,PUT,179,2414,0,0,0.0
SPY,,172,740,687.0,CALL,1008,8645,0,0,0.0
SPY,,172,740,687.0,PUT,10540,19,0,0,0.0
SPY,,172,745,687.0,CALL,642,14266,0,0,0.0
SPY,,172,745,687.0,PUT,1904,19,0,0,0.0
SPY,,172,750,687.0,CALL,380,16094,0,0,0.0
SPY,,172,750,687.0,PUT,4,21,0,0,0.0
SPY,,172,755,687.0,CALL,90,7815,0,0,0.0
SPY,,172,755,687.0,PUT,0,0,0,0,0.0
SPY,,172,760,687.0,CALL,5,4753,0,0,0.0
SPY,,172,760,687.0,PUT,2,2,0,0,0.0
SPY,,172,765,687.0,CALL,1006,4738,0,0,0.0
SPY,,172,765,687.0,PUT,0,0,0,0,0.0
SPY,,172,770,687.0,CALL,40,6926,0,0,0.0
SPY,,172,770,687.0,PUT,2,0,0,0,0.0
SPY,,172,775,687.0,CALL,44,3323,0,0,0.0
SPY,,172,775,687.0,PUT,0,0,0,0,0.0
SPY,,172,780,687.0,CALL,18,2649,0,0,0.0
SPY,,172,780,687.0,PUT,0,1,0,0,0.0
SPY,,172,785,687.0,CALL,1,2104,0,0,0.0
SPY,,172,785,687.0,PUT,0,0,0,0,0.0
SPY,,172,790,687.0,CALL,0,1734,0,0,0.0
SPY,,172,790,687.0,PUT,2,1,0,0,0.0
SPY,,172,795,687.0,CALL,0,2896,0,0,0.0
SPY,,172,795,687.0,PUT,0,0,0,0,0.0
SPY,,172,800,687.0,CALL,590,20382,0,0,0.0
SPY,,172,800,687.0,PUT,2,3,0,0,0.0
SPY,,172,805,687.0,CALL,32,369,0,0,0.0
SPY,,172,805,687.0,PUT,0,0,0,0,0.0
SPY,,172,810,687.0,CALL,11,385,0,0,0.0
SPY,,172,810,687.0,PUT,0,0,0,0,0.0
SPY,,172,815,687.0,CALL,1,217,0,0,0.0
SPY,,172,815,687.0,PUT,0,0,0,0,0.0
SPY,,172,820,687.0,CALL,0,1083,0,0,0.0
SPY,,172,820,687.0,PUT,0,0,0,0,0.0
SPY,,172,825,687.0,CALL,20,357,0,0,0.0
SPY,,172,825,687.0,PUT,0,0,0,0,0.0
SPY,,172,830,687.0,CALL,13,687,0,0,0.0
SPY,,172,830,687.0,PUT,0,0,0,0,0.0
SPY,,172,835,687.0,CALL,0,482,0,0,0.0
SPY,,172,835,687.0,PUT,0,0,0,0,0.0
SPY,,172,840,687.0,CALL,1,579,0,0,0.0
SPY,,172,840,687.0,PUT,0,0,0,0,0.0
SPY,,172,845,687.0,CALL,0,381,0,0,0.0
SPY,,172,845,687.0,PUT,0,0,0,0,0.0
SPY,,172,850,687.0,CALL,52,5433,0,0,0.0
SPY,,172,850,687.0,PUT,0,0,0,0,0.0
SPY,,172,855,687.0,CALL,0,858,0,0,0.0
SPY,,172,855,687.0,PUT,0,0,0,0,0.0
SPY,,172,860,687.0,CALL,0,697,0,0,0.0
SPY,,172,860,687.0,PUT,0,0,0,0,0.0
SPY,,172,865,687.0,CALL,88,445,0,0,0.0
SPY,,172,865,687.0,PUT,0,0,0,0,0.0
SPY,,172,870,687.0,CALL,1134,12480,0,0,0.0
SPY,,172,870,687.0,PUT,0,0,0,0,0.0
SPY,,184,410,687.0,CALL,1,12,0,0,0.0
SPY,,184,410,687.0,PUT,2,329,0,0,0.0
SPY,,184,420,687.0,CALL,0,10,0,0,0.0
SPY,,184,420,687.0,PUT,0,469,0,0,0.0
SPY,,184,430,687.0,CALL,0,2,0,0,0.0
SPY,,184,430,687.0,PUT,0,263,0,0,0.0
SPY,,184,440,687.0,CALL,0,1,0,0,0.0
SPY,,184,440,687.0,PUT,61,678,0,0,0.0
SPY,,184,445,687.0,CALL,0,1,0,0,0.0
SPY,,184,445,687.0,PUT,0,310,0,0,0.0
SPY,,184,450,687.0,CALL,0,11,0,0,0.0
SPY,,184,450,687.0,PUT,6,373,0,0,0.0
SPY,,184,455,687.0,CALL,0,0,0,0,0.0
SPY,,184,455,687.0,PUT,0,129,0,0,0.0
SPY,,184,460,687.0,CALL,0,2,0,0,0.0
SPY,,184,460,687.0,PUT,1,218,0,0,0.0
SPY,,184,465,687.0,CALL,0,0,0,0,0.0
SPY,,184,465,687.0,PUT,0,373,0,0,0.0
SPY,,184,470,687.0,CALL,0,2,0,0,0.0
SPY,,184,470,687.0,PUT,0,261,0,0,0.0
SPY,,184,475,687.0,CALL,0,5,0,0,0.0
SPY,,184,475,687.0,PUT,0,316,0,0,0.0
SPY,,184,480,687.0,CALL,0,10,0,0,0.0
SPY,,184,480,687.0,PUT,23,1603,0,0,0.0
SPY,,184,485,687.0,CALL,0,2,0,0,0.0
SPY,,184,485,687.0,PUT,0,429,0,0,0.0
SPY,,184,490,687.0,CALL,0,11,0,0,0.0
SPY,,184,490,687.0,PUT,0,697,0,0,0.0
SPY,,184,495,687.0,CALL,0,12,0,0,0.0
SPY,,184,495,687.0,PUT,0,549,0,0,0.0
SPY,,184,500,687.0,CALL,0,275,0,0,0.0
SPY,,184,500,687.0,PUT,1,3262,0,0,0.0
SPY,,184,505,687.0,CALL,0,12,0,0,0.0
SPY,,184,505,687.0,PUT,0,130,0,0,0.0
SPY,,184,510,687.0,CALL,0,98,0,0,0.0
SPY,,184,510,687.0,PUT,0,315,0,0,0.0
SPY,,184,515,687.0,CALL,0,3,0,0,0.0
SPY,,184,515,687.0,PUT,0,205,0,0,0.0
SPY,,184,520,687.0,CALL,3,137,0,0,0.0
SPY,,184,520,687.0,PUT,7,315,0,0,0.0
SPY,,184,525,687.0,CALL,0,18,0,0,0.0
SPY,,184,525,687.0,PUT,0,534,0,0,0.0
SPY,,184,530,687.0,CALL,0,24,0,0,0.0
SPY,,184,530,687.0,PUT,0,203,0,0,0.0
SPY,,184,535,687.0,CALL,0,83,0,0,0.0
SPY,,184,535,687.0,PUT,0,630,0,0,0.0
SPY,,184,540,687.0,CALL,0,35,0,0,0.0
SPY,,184,540,687.0,PUT,0,530,0,0,0.0
SPY,,184,545,687.0,CALL,1,31,0,0,0.0
SPY,,184,545,687.0,PUT,2,145,0,0,0.0
SPY,,184,550,687.0,CALL,0,107,0,0,0.0
SPY,,184,550,687.0,PUT,41,3056,0,0,0.0
SPY,,184,554,687.0,CALL,0,3,0,0,0.0
SPY,,184,554,687.0,PUT,5,75,0,0,0.0
SPY,,184,555,687.0,CALL,0,47,0,0,0.0
SPY,,184,555,687.0,PUT,0,4685,0,0,0.0
SPY,,184,556,687.0,CALL,0,0,0,0,0.0
SPY,,184,556,687.0,PUT,0,32,0,0,0.0
SPY,,184,557,687.0,CALL,0,0,0,0,0.0
SPY,,184,557,687.0,PUT,0,5,0,0,0.0
SPY,,184,558,687.0,CALL,0,6,0,0,0.0
SPY,,184,558,687.0,PUT,0,20,0,0,0.0
SPY,,184,559,687.0,CALL,0,6,0,0,0.0
SPY,,184,559,687.0,PUT,0,12,0,0,0.0
SPY,,184,560,687.0,CALL,0,42,0,0,0.0
SPY,,184,560,687.0,PUT,26,196,0,0,0.0
SPY,,184,561,687.0,CALL,0,11,0,0,0.0
SPY,,184,561,687.0,PUT,0,68,0,0,0.0
SPY,,184,562,687.0,CALL,0,10,0,0,0.0
SPY,,184,562,687.0,PUT,0,10,0,0,0.0
SPY,,184,563,687.0,CALL,0,30,0,0,0.0
SPY,,184,563,687.0,PUT,0,10,0,0,0.0
SPY,,184,564,687.0,CALL,0,1,0,0,0.0
SPY,,184,564,687.0,PUT,1,10,0,0,0.0
SPY,,184,565,687.0,CALL,0,105,0,0,0.0
SPY,,184,565,687.0,PUT,8,187,0,0,0.0
SPY,,184,566,687.0,CALL,0,8,0,0,0.0
SPY,,184,566,687.0,PUT,0,7,0,0,0.0
SPY,,184,567,687.0,CALL,0,0,0,0,0.0
SPY,,184,567,687.0,PUT,0,13,0,0,0.0
SPY,,184,568,687.0,CALL,0,25,0,0,0.0
SPY,,184,568,687.0,PUT,0,8,0,0,0.0
SPY,,184,569,687.0,CALL,0,7,0,0,0.0
SPY,,184,569,687.0,PUT,0,28,0,0,0.0
SPY,,184,570,687.0,CALL,0,113,0,0,0.0
SPY,,184,570,687.0,PUT,0,346,0,0,0.0
SPY,,184,571,687.0,CALL,0,1,0,0,0.0
SPY,,184,571,687.0,PUT,0,17,0,0,0.0
SPY,,184,572,687.0,CALL,0,1,0,0,0.0
SPY,,184,572,687.0,PUT,0,40,0,0,0.0
SPY,,184,573,687.0,CALL,0,8,0,0,0.0
SPY,,184,573,687.0,PUT,0,7,0,0,0.0
SPY,,184,574,687.0,CALL,4,6,0,0,0.0
SPY,,184,574,687.0,PUT,4,6,0,0,0.0
SPY,,184,575,687.0,CALL,7,57,0,0,0.0
SPY,,184,575,687.0,PUT,0,312,0,0,0.0
SPY,,184,576,687.0,CALL,0,1,0,0,0.0
SPY,,184,576,687.0,PUT,0,177,0,0,0.0
SPY,,184,577,687.0,CALL,0,1,0,0,0.0
SPY,,184,577,687.0,PUT,0,4,0,0,0.0
SPY,,184,578,687.0,CALL,0,7,0,0,0.0
SPY,,184,578,687.0,PUT,2,32,0,0,0.0
SPY,,184,579,687.0,CALL,0,2,0,0,0.0
SPY,,184,579,687.0,PUT,0,22,0,0,0.0
SPY,,184,580,687.0,CALL,0,97,0,0,0.0
SPY,,184,580,687.0,PUT,20,458,0,0,0.0
SPY,,184,581,687.0,CALL,0,0,0,0,0.0
SPY,,184,581,687.0,PUT,0,3,0,0,0.0
SPY,,184,582,687.0,CALL,0,18,0,0,0.0
SPY,,184,582,687.0,PUT,0,10,0,0,0.0
SPY,,184,583,687.0,CALL,0,16,0,0,0.0
SPY,,184,583,687.0,PUT,0,9,0,0,0.0
SPY,,184,584,687.0,CALL,0,2,0,0,0.0
SPY,,184,584,687.0,PUT,0,21,0,0,0.0
SPY,,184,585,687.0,CALL,0,162,0,0,0.0
SPY,,184,585,687.0,PUT,0,186,0,0,0.0
SPY,,184,586,687.0,CALL,0,1,0,0,0.0
SPY,,184,586,687.0,PUT,2,35,0,0,0.0
SPY,,184,587,687.0,CALL,0,0,0,0,0.0
SPY,,184,587,687.0,PUT,0,20,0,0,0.0
SPY,,184,588,687.0,CALL,0,2,0,0,0.0
SPY,,184,588,687.0,PUT,0,40,0,0,0.0
SPY,,184,589,687.0,CALL,0,2,0,0,0.0
SPY,,184,589,687.0,PUT,0,19,0,0,0.0
SPY,,184,590,687.0,CALL,1,679,0,0,0.0
SPY,,184,590,687.0,PUT,11,441,0,0,0.0
SPY,,184,591,687.0,CALL,0,4,0,0,0.0
SPY,,184,591,687.0,PUT,0,10,0,0,0.0
SPY,,184,592,687.0,CALL,0,6,0,0,0.0
SPY,,184,592,687.0,PUT,12,15,0,0,0.0
SPY,,184,593,687.0,CALL,0,4,0,0,0.0
SPY,,184,593,687.0,PUT,0,16,0,0,0.0
SPY,,184,594,687.0,CALL,0,4,0,0,0.0
SPY,,184,594,687.0,PUT,0,24,0,0,0.0
SPY,,184,595,687.0,CALL,0,834,0,0,0.0
SPY,,184,595,687.0,PUT,0,518,0,0,0.0
SPY,,184,596,687.0,CALL,0,11,0,0,0.0
SPY,,184,596,687.0,PUT,0,51,0,0,0.0
SPY,,184,597,687.0,CALL,0,3,0,0,0.0
SPY,,184,597,687.0,PUT,0,16,0,0,0.0
SPY,,184,598,687.0,CALL,0,16,0,0,0.0
SPY,,184,598,687.0,PUT,6,25,0,0,0.0
SPY,,184,599,687.0,CALL,0,2,0,0,0.0
SPY,,184,599,687.0,PUT,0,40,0,0,0.0
SPY,,184,600,687.0,CALL,2,1160,0,0,0.0
SPY,,184,600,687.0,PUT,159,1715,0,0,0.0
SPY,,184,601,687.0,CALL,0,5,0,0,0.0
SPY,,184,601,687.0,PUT,0,17,0,0,0.0
SPY,,184,602,687.0,CALL,0,15,0,0,0.0
SPY,,184,602,687.0,PUT,0,45,0,0,0.0
SPY,,184,603,687.0,CALL,0,25,0,0,0.0
SPY,,184,603,687.0,PUT,0,9,0,0,0.0
SPY,,184,604,687.0,CALL,0,3,0,0,0.0
SPY,,184,604,687.0,PUT,0,4,0,0,0.0
SPY,,184,605,687.0,CALL,0,449,0,0,0.0
SPY,,184,605,687.0,PUT,10,133,0,0,0.0
SPY,,184,606,687.0,CALL,0,3,0,0,0.0
SPY,,184,606,687.0,PUT,0,7,0,0,0.0
SPY,,184,607,687.0,CALL,0,7,0,0,0.0
SPY,,184,607,687.0,PUT,0,55,0,0,0.0
SPY,,184,608,687.0,CALL,0,19,0,0,0.0
SPY,,184,608,687.0,PUT,0,59,0,0,0.0
SPY,,184,609,687.0,CALL,0,3,0,0,0.0
SPY,,184,609,687.0,PUT,4,18,0,0,0.0
SPY,,184,610,687.0,CALL,0,118,0,0,0.0
SPY,,184,610,687.0,PUT,2,362,0,0,0.0
SPY,,184,611,687.0,CALL,0,14,0,0,0.0
SPY,,184,611,687.0,PUT,0,2,0,0,0.0
SPY,,184,612,687.0,CALL,0,11,0,0,0.0
SPY,,184,612,687.0,PUT,0,74,0,0,0.0
SPY,,184,613,687.0,CALL,0,4,0,0,0.0
SPY,,184,613,687.0,PUT,3,41,0,0,0.0
SPY,,184,614,687.0,CALL,0,6,0,0,0.0
SPY,,184,614,687.0,PUT,0,41,0,0,0.0
SPY,,184,615,687.0,CALL,1,87,0,0,0.0
SPY,,184,615,687.0,PUT,7,5960,0,0,0.0
SPY,,184,616,687.0,CALL,1,13,0,0,0.0
SPY,,184,616,687.0,PUT,6,41,0,0,0.0
SPY,,184,617,687.0,CALL,0,4,0,0,0.0
SPY,,184,617,687.0,PUT,0,11,0,0,0.0
SPY,,184,618,687.0,CALL,0,19,0,0,0.0
SPY,,184,618,687.0,PUT,1,19,0,0,0.0
SPY,,184,619,687.0,CALL,0,12,0,0,0.0
SPY,,184,619,687.0,PUT,0,162,0,0,0.0
SPY,,184,620,687.0,CALL,0,263,0,0,0.0
SPY,,184,620,687.0,PUT,12,2394,0,0,0.0
SPY,,184,621,687.0,CALL,0,45,0,0,0.0
SPY,,184,621,687.0,PUT,0,91,0,0,0.0
SPY,,184,622,687.0,CALL,0,101,0,0,0.0
SPY,,184,622,687.0,PUT,0,119,0,0,0.0
SPY,,184,623,687.0,CALL,0,61,0,0,0.0
SPY,,184,623,687.0,PUT,0,54,0,0,0.0
SPY,,184,624,687.0,CALL,0,65,0,0,0.0
SPY,,184,624,687.0,PUT,0,33,0,0,0.0
SPY,,184,625,687.0,CALL,0,135,0,0,0.0
SPY,,184,625,687.0,PUT,0,416,0,0,0.0
SPY,,184,626,687.0,CALL,0,6,0,0,0.0
SPY,,184,626,687.0,PUT,0,206,0,0,0.0
SPY,,184,627,687.0,CALL,0,11,0,0,0.0
SPY,,184,627,687.0,PUT,0,17,0,0,0.0
SPY,,184,628,687.0,CALL,0,28,0,0,0.0
SPY,,184,628,687.0,PUT,0,121,0,0,0.0
SPY,,184,629,687.0,CALL,0,19,0,0,0.0
SPY,,184,629,687.0,PUT,0,91,0,0,0.0
SPY,,184,630,687.0,CALL,0,179,0,0,0.0
SPY,,184,630,687.0,PUT,18,477,0,0,0.0
SPY,,184,631,687.0,CALL,0,7,0,0,0.0
SPY,,184,631,687.0,PUT,0,39,0,0,0.0
SPY,,184,632,687.0,CALL,0,24,0,0,0.0
SPY,,184,632,687.0,PUT,0,498,0,0,0.0
SPY,,184,633,687.0,CALL,0,14,0,0,0.0
SPY,,184,633,687.0,PUT,0,9,0,0,0.0
SPY,,184,634,687.0,CALL,0,17,0,0,0.0
SPY,,184,634,687.0,PUT,0,152,0,0,0.0
SPY,,184,635,687.0,CALL,0,117,0,0,0.0
SPY,,184,635,687.0,PUT,17,901,0,0,0.0
SPY,,184,636,687.0,CALL,0,35,0,0,0.0
SPY,,184,636,687.0,PUT,0,39,0,0,0.0
SPY,,184,637,687.0,CALL,1,32,0,0,0.0
SPY,,184,637,687.0,PUT,0,272,0,0,0.0
SPY,,184,638,687.0,CALL,0,25,0,0,0.0
SPY,,184,638,687.0,PUT,0,28,0,0,0.0
SPY,,184,639,687.0,CALL,0,11,0,0,0.0
SPY,,184,639,687.0,PUT,0,5,0,0,0.0
SPY,,184,640,687.0,CALL,0,206,0,0,0.0
SPY,,184,640,687.0,PUT,35,5184,0,0,0.0
SPY,,184,641,687.0,CALL,0,15,0,0,0.0
SPY,,184,641,687.0,PUT,0,54,0,0,0.0
SPY,,184,642,687.0,CALL,0,28,0,0,0.0
SPY,,184,642,687.0,PUT,0,51,0,0,0.0
SPY,,184,643,687.0,CALL,0,39,0,0,0.0
SPY,,184,643,687.0,PUT,0,66,0,0,0.0
SPY,,184,644,687.0,CALL,0,41,0,0,0.0
SPY,,184,644,687.0,PUT,0,26,0,0,0.0
SPY,,184,645,687.0,CALL,0,172,0,0,0.0
SPY,,184,645,687.0,PUT,5,395,0,0,0.0
SPY,,184,650,687.0,CALL,1,1460,0,0,0.0
SPY,,184,650,687.0,PUT,33,1249,0,0,0.0
SPY,,184,655,687.0,CALL,2,340,0,0,0.0
SPY,,184,655,687.0,PUT,4,1086,0,0,0.0
SPY,,184,660,687.0,CALL,12,570,0,0,0.0
SPY,,184,660,687.0,PUT,35,1273,0,0,0.0
SPY,,184,665,687.0,CALL,2,875,0,0,0.0
SPY,,184,665,687.0,PUT,2,690,0,0,0.0
SPY,,184,670,687.0,CALL,4,2130,0,0,0.0
SPY,,184,670,687.0,PUT,11,592,0,0,0.0
SPY,,184,675,687.0,CALL,1,341,0,0,0.0
SPY,,184,675,687.0,PUT,91,789,0,0,0.0
SPY,,184,680,687.0,CALL,5,714,0,0,0.0
SPY,,184,680,687.0,PUT,19,2077,0,0,0.0
SPY,,184,685,687.0,CALL,67,1284,0,0,0.0
SPY,,184,685,687.0,PUT,104,315,0,0,0.0
SPY,,184,690,687.0,CALL,3,552,0,0,0.0
SPY,,184,690,687.0,PUT,62,553,0,0,0.0
SPY,,184,695,687.0,CALL,340,989,0,0,0.0
SPY,,184,695,687.0,PUT,2,57,0,0,0.0
SPY,,184,700,687.0,CALL,80,1439,0,0,0.0
SPY,,184,700,687.0,PUT,1291,627,0,0,0.0
SPY,,184,705,687.0,CALL,2,624,0,0,0.0
SPY,,184,705,687.0,PUT,1,691,0,0,0.0
SPY,,184,710,687.0,CALL,25,556,0,0,0.0
SPY,,184,710,687.0,PUT,2,38,0,0,0.0
SPY,,184,715,687.0,CALL,3,5376,0,0,0.0
SPY,,184,715,687.0,PUT,4,37,0,0,0.0
