symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,2,713,686.78,PUT,0,0,0,0,0.0
SPY,,2,714,686.78,CALL,1813,70,0,0,0.0
SPY,,2,714,686.78,PUT,0,0,0,0,0.0
SPY,,2,715,686.78,CALL,23407,66,0,0,0.0
SPY,,2,715,686.78,PUT,0,0,0,0,0.0
SPY,,2,720,686.78,CALL,21,143,0,0,0.0
SPY,,2,720,686.78,PUT,0,0,0,0,0.0
SPY,,2,725,686.78,CALL,0,1374,0,0,0.0
SPY,,2,725,686.78,PUT,0,0,0,0,0.0
SPY,,2,730,686.78,CALL,0,54,0,0,0.0
SPY,,2,730,686.78,PUT,0,0,0,0,0.0
SPY,,2,735,686.78,CALL,0,162,0,0,0.0
SPY,,2,735,686.78,PUT,0,0,0,0,0.0
SPY,,2,740,686.78,CALL,0,66,0,0,0.0
SPY,,2,740,686.78,PUT,0,0,0,0,0.0
SPY,,2,745,686.78,CALL,0,36,0,0,0.0
SPY,,2,745,686.78,PUT,0,0,0,0,0.0
SPY,,2,750,686.78,CALL,0,0,0,0,0.0
SPY,,2,750,686.78,PUT,0,0,0,0,0.0
SPY,,2,755,686.78,CALL,0,15,0,0,0.0
SPY,,2,755,686.78,PUT,0,0,0,0,0.0
SPY,,2,760,686.78,CALL,0,286,0,0,0.0
SPY,,2,760,686.78,PUT,0,0,0,0,0.0
SPY,,2,765,686.78,CALL,0,0,0,0,0.0
SPY,,2,765,686.78,PUT,0,0,0,0,0.0
SPY,,2,770,686.78,CALL,0,15,0,0,0.0
SPY,,2,770,686.78,PUT,0,0,0,0,0.0
SPY,,2,775,686.78,CALL,0,0,0,0,0.0
SPY,,2,775,686.78,PUT,0,0,0,0,0.0
SPY,,2,780,686.78,CALL,0,0,0,0,0.0
SPY,,2,780,686.78,PUT,0,0,0,0,0.0
SPY,,2,785,686.78,CALL,0,0,0,0,0.0
SPY,,2,785,686.78,PUT,0,0,0,0,0.0
SPY,,2,790,686.78,CALL,0,7,0,0,0.0
SPY,,2,790,686.78,PUT,0,0,0,0,0.0
SPY,,2,795,686.78,CALL,0,22,0,0,0.0
SPY,,2,795,686.78,PUT,0,0,0,0,0.0
SPY,,2,800,686.78,CALL,0,31,0,0,0.0
SPY,,2,800,686.78,PUT,0,0,0,0,0.0
SPY,,2,805,686.78,CALL,0,0,0,0,0.0
SPY,,2,805,686.78,PUT,0,0,0,0,0.0
SPY,,2,810,686.78,CALL,0,6,0,0,0.0
SPY,,2,810,686.78,PUT,0,0,0,0,0.0
SPY,,2,815,686.78,CALL,0,0,0,0,0.0
SPY,,2,815,686.78,PUT,0,0,0,0,0.0
SPY,,2,820,686.78,CALL,0,6,0,0,0.0
SPY,,2,820,686.78,PUT,0,0,0,0,0.0
SPY,,2,825,686.78,CALL,0,5718,0,0,0.0
SPY,,2,825,686.78,PUT,0,0,0,0,0.0
SPY,,2,830,686.78,CALL,0,175,0,0,0.0
SPY,,2,830,686.78,PUT,0,0,0,0,0.0
SPY,,2,835,686.78,CALL,0,3462,0,0,0.0
SPY,,2,835,686.78,PUT,0,0,0,0,0.0
SPY,,2,840,686.78,CALL,0,0,0,0,0.0
SPY,,2,840,686.78,PUT,0,0,0,0,0.0
SPY,,2,845,686.78,CALL,0,0,0,0,0.0
SPY,,2,845,686.78,PUT,0,0,0,0,0.0
SPY,,2,850,686.78,CALL,0,0,0,0,0.0
SPY,,2,850,686.78,PUT,0,0,0,0,0.0
SPY,,2,855,686.78,CALL,0,0,0,0,0.0
SPY,,2,855,686.78,PUT,0,0,0,0,0.0
SPY,,2,860,686.78,CALL,0,0,0,0,0.0
SPY,,2,860,686.78,PUT,0,0,0,0,0.0
SPY,,2,865,686.78,CALL,0,0,0,0,0.0
SPY,,2,865,686.78,PUT,0,0,0,0,0.0
SPY,,2,870,686.78,CALL,0,0,0,0,0.0
SPY,,2,870,686.78,PUT,0,0,0,0,0.0
SPY,,2,875,686.78,CALL,0,1,0,0,0.0
SPY,,2,875,686.78,PUT,0,0,0,0,0.0
SPY,,2,880,686.78,CALL,0,0,0,0,0.0
SPY,,2,880,686.78,PUT,0,0,0,0,0.0
SPY,,2,885,686.78,CALL,0,0,0,0,0.0
SPY,,2,885,686.78,PUT,0,0,0,0,0.0
SPY,,2,890,686.78,CALL,0,0,0,0,0.0
SPY,,2,890,686.78,PUT,0,0,0,0,0.0
SPY,,2,895,686.78,CALL,0,0,0,0,0.0
SPY,,2,895,686.78,PUT,0,0,0,0,0.0
SPY,,2,900,686.78,CALL,0,1,0,0,0.0
SPY,,2,900,686.78,PUT,0,0,0,0,0.0
SPY,,2,905,686.78,CALL,0,0,0,0,0.0
SPY,,2,905,686.78,PUT,0,0,0,0,0.0
SPY,,2,910,686.78,CALL,0,0,0,0,0.0
SPY,,2,910,686.78,PUT,0,0,0,0,0.0
SPY,,2,915,686.78,CALL,0,0,0,0,0.0
SPY,,2,915,686.78,PUT,0,0,0,0,0.0
SPY,,2,920,686.78,CALL,0,0,0,0,0.0
SPY,,2,920,686.78,PUT,0,0,0,0,0.0
SPY,,2,925,686.78,CALL,0,0,0,0,0.0
SPY,,2,925,686.78,PUT,0,0,0,0,0.0
SPY,,2,930,686.78,CALL,0,0,0,0,0.0
SPY,,2,930,686.78,PUT,0,0,0,0,0.0
SPY,,2,935,686.78,CALL,0,0,0,0,0.0
SPY,,2,935,686.78,PUT,0,0,0,0,0.0
SPY,,2,940,686.78,CALL,0,0,0,0,0.0
SPY,,2,940,686.78,PUT,0,0,0,0,0.0
SPY,,2,945,686.78,CALL,0,0,0,0,0.0
SPY,,2,945,686.78,PUT,0,0,0,0,0.0
SPY,,2,950,686.78,CALL,1,0,0,0,0.0
SPY,,2,950,686.78,PUT,0,0,0,0,0.0
SPY,,3,345,686.78,CALL,0,0,0,0,0.0
SPY,,3,345,686.78,PUT,0,13666,0,0,0.0
SPY,,3,350,686.78,CALL,0,1,0,0,0.0
SPY,,3,350,686.78,PUT,0,2137,0,0,0.0
SPY,,3,355,686.78,CALL,0,0,0,0,0.0
SPY,,3,355,686.78,PUT,0,4417,0,0,0.0
SPY,,3,360,686.78,CALL,0,22,0,0,0.0
SPY,,3,360,686.78,PUT,0,1483,0,0,0.0
SPY,,3,365,686.78,CALL,0,0,0,0,0.0
SPY,,3,365,686.78,PUT,0,1086,0,0,0.0
SPY,,3,370,686.78,CALL,0,13,0,0,0.0
SPY,,3,370,686.78,PUT,0,2010,0,0,0.0
SPY,,3,375,686.78,CALL,0,0,0,0,0.0
SPY,,3,375,686.78,PUT,0,990,0,0,0.0
SPY,,3,380,686.78,CALL,0,0,0,0,0.0
SPY,,3,380,686.78,PUT,0,1779,0,0,0.0
SPY,,3,385,686.78,CALL,0,1,0,0,0.0
SPY,,3,385,686.78,PUT,0,885,0,0,0.0
SPY,,3,390,686.78,CALL,0,19,0,0,0.0
SPY,,3,390,686.78,PUT,0,2335,0,0,0.0
SPY,,3,395,686.78,CALL,0,0,0,0,0.0
SPY,,3,395,686.78,PUT,0,1612,0,0,0.0
SPY,,3,400,686.78,CALL,0,5,0,0,0.0
SPY,,3,400,686.78,PUT,0,7684,0,0,0.0
SPY,,3,405,686.78,CALL,0,0,0,0,0.0
SPY,,3,405,686.78,PUT,0,1076,0,0,0.0
SPY,,3,410,686.78,CALL,0,0,0,0,0.0
SPY,,3,410,686.78,PUT,0,1134,0,0,0.0
SPY,,3,415,686.78,CALL,0,111,0,0,0.0
SPY,,3,415,686.78,PUT,0,895,0,0,0.0
SPY,,3,420,686.78,CALL,0,6,0,0,0.0
SPY,,3,420,686.78,PUT,0,1215,0,0,0.0
SPY,,3,425,686.78,CALL,0,0,0,0,0.0
SPY,,3,425,686.78,PUT,0,1151,0,0,0.0
SPY,,3,430,686.78,CALL,0,0,0,0,0.0
SPY,,3,430,686.78,PUT,0,1850,0,0,0.0
SPY,,3,435,686.78,CALL,0,0,0,0,0.0
SPY,,3,435,686.78,PUT,0,2564,0,0,0.0
SPY,,3,440,686.78,CALL,0,64,0,0,0.0
SPY,,3,440,686.78,PUT,0,2410,0,0,0.0
SPY,,3,445,686.78,CALL,0,0,0,0,0.0
SPY,,3,445,686.78,PUT,0,1616,0,0,0.0
SPY,,3,450,686.78,CALL,1,5,0,0,0.0
SPY,,3,450,686.78,PUT,0,6901,0,0,0.0
SPY,,3,455,686.78,CALL,0,0,0,0,0.0
SPY,,3,455,686.78,PUT,0,1394,0,0,0.0
SPY,,3,460,686.78,CALL,0,3,0,0,0.0
SPY,,3,460,686.78,PUT,0,1117,0,0,0.0
SPY,,3,465,686.78,CALL,0,0,0,0,0.0
SPY,,3,465,686.78,PUT,0,1820,0,0,0.0
SPY,,3,470,686.78,CALL,0,2,0,0,0.0
SPY,,3,470,686.78,PUT,0,2039,0,0,0.0
SPY,,3,475,686.78,CALL,0,0,0,0,0.0
SPY,,3,475,686.78,PUT,0,991,0,0,0.0
SPY,,3,480,686.78,CALL,0,1,0,0,0.0
SPY,,3,480,686.78,PUT,0,4941,0,0,0.0
SPY,,3,485,686.78,CALL,0,0,0,0,0.0
SPY,,3,485,686.78,PUT,1,2081,0,0,0.0
SPY,,3,490,686.78,CALL,0,0,0,0,0.0
SPY,,3,490,686.78,PUT,10,2778,0,0,0.0
SPY,,3,495,686.78,CALL,0,0,0,0,0.0
SPY,,3,495,686.78,PUT,0,1751,0,0,0.0
SPY,,3,500,686.78,CALL,0,15,0,0,0.0
SPY,,3,500,686.78,PUT,0,11965,0,0,0.0
SPY,,3,505,686.78,CALL,0,0,0,0,0.0
SPY,,3,505,686.78,PUT,0,1916,0,0,0.0
SPY,,3,510,686.78,CALL,0,9,0,0,0.0
SPY,,3,510,686.78,PUT,2,1360,0,0,0.0
SPY,,3,515,686.78,CALL,0,3,0,0,0.0
SPY,,3,515,686.78,PUT,4,2308,0,0,0.0
SPY,,3,520,686.78,CALL,0,230,0,0,0.0
SPY,,3,520,686.78,PUT,0,2234,0,0,0.0
SPY,,3,525,686.78,CALL,0,1,0,0,0.0
SPY,,3,525,686.78,PUT,0,2019,0,0,0.0
SPY,,3,530,686.78,CALL,0,0,0,0,0.0
SPY,,3,530,686.78,PUT,502,21898,0,0,0.0
SPY,,3,535,686.78,CALL,0,36,0,0,0.0
SPY,,3,535,686.78,PUT,0,1562,0,0,0.0
SPY,,3,536,686.78,CALL,0,0,0,0,0.0
SPY,,3,536,686.78,PUT,0,740,0,0,0.0
SPY,,3,537,686.78,CALL,0,0,0,0,0.0
SPY,,3,537,686.78,PUT,0,776,0,0,0.0
SPY,,3,538,686.78,CALL,0,0,0,0,0.0
SPY,,3,538,686.78,PUT,0,697,0,0,0.0
SPY,,3,539,686.78,CALL,0,0,0,0,0.0
SPY,,3,539,686.78,PUT,0,801,0,0,0.0
SPY,,3,540,686.78,CALL,0,2,0,0,0.0
SPY,,3,540,686.78,PUT,0,12842,0,0,0.0
SPY,,3,541,686.78,CALL,0,1,0,0,0.0
SPY,,3,541,686.78,PUT,0,816,0,0,0.0
SPY,,3,542,686.78,CALL,0,0,0,0,0.0
SPY,,3,542,686.78,PUT,0,2441,0,0,0.0
SPY,,3,543,686.78,CALL,0,1,0,0,0.0
SPY,,3,543,686.78,PUT,0,782,0,0,0.0
SPY,,3,544,686.78,CALL,0,0,0,0,0.0
SPY,,3,544,686.78,PUT,0,1200,0,0,0.0
SPY,,3,545,686.78,CALL,0,2,0,0,0.0
SPY,,3,545,686.78,PUT,0,1249,0,0,0.0
SPY,,3,546,686.78,CALL,0,5,0,0,0.0
SPY,,3,546,686.78,PUT,0,541,0,0,0.0
SPY,,3,547,686.78,CALL,0,0,0,0,0.0
SPY,,3,547,686.78,PUT,0,499,0,0,0.0
SPY,,3,548,686.78,CALL,0,0,0,0,0.0
SPY,,3,548,686.78,PUT,0,823,0,0,0.0
SPY,,3,549,686.78,CALL,0,0,0,0,0.0
SPY,,3,549,686.78,PUT,0,923,0,0,0.0
SPY,,3,550,686.78,CALL,1,14,0,0,0.0
SPY,,3,550,686.78,PUT,0,17117,0,0,0.0
SPY,,3,551,686.78,CALL,0,0,0,0,0.0
SPY,,3,551,686.78,PUT,0,1121,0,0,0.0
SPY,,3,552,686.78,CALL,0,0,0,0,0.0
SPY,,3,552,686.78,PUT,0,705,0,0,0.0
SPY,,3,553,686.78,CALL,0,0,0,0,0.0
SPY,,3,553,686.78,PUT,0,194,0,0,0.0
SPY,,3,554,686.78,CALL,0,0,0,0,0.0
SPY,,3,554,686.78,PUT,0,826,0,0,0.0
SPY,,3,555,686.78,CALL,3,5,0,0,0.0
SPY,,3,555,686.78,PUT,0,4902,0,0,0.0
SPY,,3,556,686.78,CALL,0,0,0,0,0.0
SPY,,3,556,686.78,PUT,0,762,0,0,0.0
SPY,,3,557,686.78,CALL,0,0,0,0,0.0
SPY,,3,557,686.78,PUT,0,381,0,0,0.0
SPY,,3,558,686.78,CALL,0,1,0,0,0.0
SPY,,3,558,686.78,PUT,0,433,0,0,0.0
SPY,,3,559,686.78,CALL,0,1,0,0,0.0
SPY,,3,559,686.78,PUT,0,535,0,0,0.0
SPY,,3,560,686.78,CALL,0,21,0,0,0.0
SPY,,3,560,686.78,PUT,0,13079,0,0,0.0
SPY,,3,561,686.78,CALL,0,0,0,0,0.0
SPY,,3,561,686.78,PUT,0,2283,0,0,0.0
SPY,,3,562,686.78,CALL,0,0,0,0,0.0
SPY,,3,562,686.78,PUT,0,1660,0,0,0.0
SPY,,3,563,686.78,CALL,0,0,0,0,0.0
SPY,,3,563,686.78,PUT,0,2780,0,0,0.0
SPY,,3,564,686.78,CALL,0,0,0,0,0.0
SPY,,3,564,686.78,PUT,0,2168,0,0,0.0
SPY,,3,565,686.78,CALL,0,1,0,0,0.0
SPY,,3,565,686.78,PUT,0,7553,0,0,0.0
SPY,,3,566,686.78,CALL,0,0,0,0,0.0
SPY,,3,566,686.78,PUT,0,1905,0,0,0.0
SPY,,3,567,686.78,CALL,0,0,0,0,0.0
SPY,,3,567,686.78,PUT,0,1781,0,0,0.0
SPY,,3,568,686.78,CALL,0,0,0,0,0.0
SPY,,3,568,686.78,PUT,0,2209,0,0,0.0
SPY,,3,569,686.78,CALL,0,0,0,0,0.0
SPY,,3,569,686.78,PUT,0,2432,0,0,0.0
SPY,,3,570,686.78,CALL,0,4,0,0,0.0
SPY,,3,570,686.78,PUT,3,2598,0,0,0.0
SPY,,3,571,686.78,CALL,0,0,0,0,0.0
SPY,,3,571,686.78,PUT,0,1116,0,0,0.0
SPY,,3,572,686.78,CALL,0,0,0,0,0.0
SPY,,3,572,686.78,PUT,0,416,0,0,0.0
SPY,,3,573,686.78,CALL,0,0,0,0,0.0
SPY,,3,573,686.78,PUT,0,4179,0,0,0.0
SPY,,3,574,686.78,CALL,0,0,0,0,0.0
SPY,,3,574,686.78,PUT,3,4101,0,0,0.0
SPY,,3,575,686.78,CALL,0,29,0,0,0.0
SPY,,3,575,686.78,PUT,1,5647,0,0,0.0
SPY,,3,576,686.78,CALL,0,0,0,0,0.0
SPY,,3,576,686.78,PUT,0,2710,0,0,0.0
SPY,,3,577,686.78,CALL,0,0,0,0,0.0
SPY,,3,577,686.78,PUT,0,1228,0,0,0.0
SPY,,3,578,686.78,CALL,0,0,0,0,0.0
SPY,,3,578,686.78,PUT,0,1044,0,0,0.0
SPY,,3,579,686.78,CALL,0,0,0,0,0.0
SPY,,3,579,686.78,PUT,1,819,0,0,0.0
SPY,,3,580,686.78,CALL,0,23,0,0,0.0
SPY,,3,580,686.78,PUT,5,8268,0,0,0.0
SPY,,3,581,686.78,CALL,0,0,0,0,0.0
SPY,,3,581,686.78,PUT,0,731,0,0,0.0
SPY,,3,582,686.78,CALL,0,2,0,0,0.0
SPY,,3,582,686.78,PUT,0,3250,0,0,0.0
SPY,,3,583,686.78,CALL,0,0,0,0,0.0
SPY,,3,583,686.78,PUT,0,4433,0,0,0.0
SPY,,3,584,686.78,CALL,0,1,0,0,0.0
SPY,,3,584,686.78,PUT,1,5224,0,0,0.0
SPY,,3,585,686.78,CALL,0,1,0,0,0.0
SPY,,3,585,686.78,PUT,50,5513,0,0,0.0
SPY,,3,586,686.78,CALL,0,19,0,0,0.0
SPY,,3,586,686.78,PUT,1,843,0,0,0.0
SPY,,3,587,686.78,CALL,0,0,0,0,0.0
SPY,,3,587,686.78,PUT,0,1562,0,0,0.0
SPY,,3,588,686.78,CALL,0,0,0,0,0.0
SPY,,3,588,686.78,PUT,1013,717,0,0,0.0
SPY,,3,589,686.78,CALL,0,0,0,0,0.0
SPY,,3,589,686.78,PUT,2,1230,0,0,0.0
SPY,,3,590,686.78,CALL,0,12,0,0,0.0
SPY,,3,590,686.78,PUT,139,9653,0,0,0.0
SPY,,3,591,686.78,CALL,0,0,0,0,0.0
SPY,,3,591,686.78,PUT,0,619,0,0,0.0
SPY,,3,592,686.78,CALL,0,40,0,0,0.0
SPY,,3,592,686.78,PUT,0,2237,0,0,0.0
SPY,,3,593,686.78,CALL,0,0,0,0,0.0
SPY,,3,593,686.78,PUT,0,1487,0,0,0.0
SPY,,3,594,686.78,CALL,0,0,0,0,0.0
SPY,,3,594,686.78,PUT,105,930,0,0,0.0
SPY,,3,595,686.78,CALL,2,6,0,0,0.0
SPY,,3,595,686.78,PUT,1,2161,0,0,0.0
SPY,,3,596,686.78,CALL,0,0,0,0,0.0
SPY,,3,596,686.78,PUT,0,2339,0,0,0.0
SPY,,3,597,686.78,CALL,0,0,0,0,0.0
SPY,,3,597,686.78,PUT,0,9799,0,0,0.0
SPY,,3,598,686.78,CALL,0,12,0,0,0.0
SPY,,3,598,686.78,PUT,3,1077,0,0,0.0
SPY,,3,599,686.78,CALL,0,0,0,0,0.0
SPY,,3,599,686.78,PUT,0,1238,0,0,0.0
SPY,,3,600,686.78,CALL,1,108,0,0,0.0
SPY,,3,600,686.78,PUT,77,40498,0,0,0.0
SPY,,3,601,686.78,CALL,0,1,0,0,0.0
SPY,,3,601,686.78,PUT,0,992,0,0,0.0
SPY,,3,602,686.78,CALL,0,0,0,0,0.0
SPY,,3,602,686.78,PUT,1,774,0,0,0.0
SPY,,3,603,686.78,CALL,0,0,0,0,0.0
SPY,,3,603,686.78,PUT,0,1118,0,0,0.0
SPY,,3,604,686.78,CALL,0,4,0,0,0.0
SPY,,3,604,686.78,PUT,0,1916,0,0,0.0
SPY,,3,605,686.78,CALL,3,24,0,0,0.0
SPY,,3,605,686.78,PUT,1,3454,0,0,0.0
SPY,,3,606,686.78,CALL,0,1,0,0,0.0
SPY,,3,606,686.78,PUT,0,1531,0,0,0.0
SPY,,3,607,686.78,CALL,0,3,0,0,0.0
SPY,,3,607,686.78,PUT,0,1935,0,0,0.0
SPY,,3,608,686.78,CALL,0,0,0,0,0.0
SPY,,3,608,686.78,PUT,0,778,0,0,0.0
SPY,,3,609,686.78,CALL,0,2,0,0,0.0
SPY,,3,609,686.78,PUT,0,676,0,0,0.0
SPY,,3,610,686.78,CALL,0,6,0,0,0.0
SPY,,3,610,686.78,PUT,7,11071,0,0,0.0
SPY,,3,611,686.78,CALL,0,0,0,0,0.0
SPY,,3,611,686.78,PUT,20,1553,0,0,0.0
SPY,,3,612,686.78,CALL,0,0,0,0,0.0
SPY,,3,612,686.78,PUT,295,1200,0,0,0.0
SPY,,3,613,686.78,CALL,0,0,0,0,0.0
SPY,,3,613,686.78,PUT,732,1037,0,0,0.0
SPY,,3,614,686.78,CALL,0,0,0,0,0.0
SPY,,3,614,686.78,PUT,21,3043,0,0,0.0
SPY,,3,615,686.78,CALL,2,6,0,0,0.0
SPY,,3,615,686.78,PUT,2,3812,0,0,0.0
SPY,,3,616,686.78,CALL,0,28,0,0,0.0
SPY,,3,616,686.78,PUT,0,823,0,0,0.0
SPY,,3,617,686.78,CALL,0,10,0,0,0.0
SPY,,3,617,686.78,PUT,1,1365,0,0,0.0
SPY,,3,618,686.78,CALL,0,2,0,0,0.0
SPY,,3,618,686.78,PUT,0,1563,0,0,0.0
SPY,,3,619,686.78,CALL,0,0,0,0,0.0
SPY,,3,619,686.78,PUT,0,2975,0,0,0.0
SPY,,3,620,686.78,CALL,16,29,0,0,0.0
SPY,,3,620,686.78,PUT,5,7613,0,0,0.0
SPY,,3,621,686.78,CALL,0,1,0,0,0.0
SPY,,3,621,686.78,PUT,1,1106,0,0,0.0
SPY,,3,622,686.78,CALL,0,1,0,0,0.0
SPY,,3,622,686.78,PUT,0,1282,0,0,0.0
SPY,,3,623,686.78,CALL,0,3,0,0,0.0
SPY,,3,623,686.78,PUT,2,365,0,0,0.0
SPY,,3,624,686.78,CALL,0,0,0,0,0.0
SPY,,3,624,686.78,PUT,0,642,0,0,0.0
SPY,,3,625,686.78,CALL,0,25,0,0,0.0
SPY,,3,625,686.78,PUT,61,7100,0,0,0.0
SPY,,3,626,686.78,CALL,2,0,0,0,0.0
SPY,,3,626,686.78,PUT,12,1608,0,0,0.0
SPY,,3,627,686.78,CALL,0,1,0,0,0.0
SPY,,3,627,686.78,PUT,0,733,0,0,0.0
SPY,,3,628,686.78,CALL,13,14,0,0,0.0
SPY,,3,628,686.78,PUT,2,2098,0,0,0.0
SPY,,3,629,686.78,CALL,0,0,0,0,0.0
SPY,,3,629,686.78,PUT,0,2257,0,0,0.0
SPY,,3,630,686.78,CALL,80,48,0,0,0.0
SPY,,3,630,686.78,PUT,204,15018,0,0,0.0
SPY,,3,631,686.78,CALL,3,25,0,0,0.0
SPY,,3,631,686.78,PUT,0,19390,0,0,0.0
SPY,,3,632,686.78,CALL,0,1,0,0,0.0
SPY,,3,632,686.78,PUT,0,471,0,0,0.0
SPY,,3,633,686.78,CALL,0,94,0,0,0.0
SPY,,3,633,686.78,PUT,0,393,0,0,0.0
SPY,,3,634,686.78,CALL,0,1,0,0,0.0
SPY,,3,634,686.78,PUT,21,762,0,0,0.0
SPY,,3,635,686.78,CALL,0,2,0,0,0.0
SPY,,3,635,686.78,PUT,32,29850,0,0,0.0
SPY,,3,636,686.78,CALL,0,1,0,0,0.0
SPY,,3,636,686.78,PUT,0,818,0,0,0.0
SPY,,3,637,686.78,CALL,0,3,0,0,0.0
SPY,,3,637,686.78,PUT,21,1290,0,0,0.0
SPY,,3,638,686.78,CALL,1,98,0,0,0.0
SPY,,3,638,686.78,PUT,0,1349,0,0,0.0
SPY,,3,639,686.78,CALL,0,18,0,0,0.0
SPY,,3,639,686.78,PUT,0,2731,0,0,0.0
SPY,,3,640,686.78,CALL,10,1005,0,0,0.0
SPY,,3,640,686.78,PUT,287,29475,0,0,0.0
SPY,,3,641,686.78,CALL,0,395,0,0,0.0
SPY,,3,641,686.78,PUT,1,3753,0,0,0.0
SPY,,3,642,686.78,CALL,0,1,0,0,0.0
SPY,,3,642,686.78,PUT,8,1122,0,0,0.0
SPY,,3,643,686.78,CALL,0,406,0,0,0.0
SPY,,3,643,686.78,PUT,0,1475,0,0,0.0
SPY,,3,644,686.78,CALL,0,118,0,0,0.0
SPY,,3,644,686.78,PUT,5,2224,0,0,0.0
SPY,,3,645,686.78,CALL,6,2962,0,0,0.0
SPY,,3,645,686.78,PUT,42,23546,0,0,0.0
SPY,,3,646,686.78,CALL,0,629,0,0,0.0
SPY,,3,646,686.78,PUT,108,1868,0,0,0.0
SPY,,3,647,686.78,CALL,0,1123,0,0,0.0
SPY,,3,647,686.78,PUT,38,3395,0,0,0.0
SPY,,3,648,686.78,CALL,0,836,0,0,0.0
SPY,,3,648,686.78,PUT,39,1989,0,0,0.0
SPY,,3,649,686.78,CALL,0,867,0,0,0.0
SPY,,3,649,686.78,PUT,92,1264,0,0,0.0
SPY,,3,650,686.78,CALL,8,4567,0,0,0.0
SPY,,3,650,686.78,PUT,4351,38609,0,0,0.0
SPY,,3,651,686.78,CALL,0,2138,0,0,0.0
SPY,,3,651,686.78,PUT,366,1901,0,0,0.0
SPY,,3,652,686.78,CALL,0,1912,0,0,0.0
SPY,,3,652,686.78,PUT,419,2537,0,0,0.0
SPY,,3,653,686.78,CALL,0,698,0,0,0.0
SPY,,3,653,686.78,PUT,18,1027,0,0,0.0
SPY,,3,654,686.78,CALL,3,874,0,0,0.0
SPY,,3,654,686.78,PUT,10,2391,0,0,0.0
SPY,,3,655,686.78,CALL,169,2984,0,0,0.0
SPY,,3,655,686.78,PUT,584,13909,0,0,0.0
SPY,,3,656,686.78,CALL,0,1559,0,0,0.0
SPY,,3,656,686.78,PUT,13,1612,0,0,0.0
SPY,,3,657,686.78,CALL,4,1612,0,0,0.0
SPY,,3,657,686.78,PUT,11,2606,0,0,0.0
SPY,,3,658,686.78,CALL,2,1304,0,0,0.0
SPY,,3,658,686.78,PUT,323,6746,0,0,0.0
SPY,,3,659,686.78,CALL,0,4367,0,0,0.0
SPY,,3,659,686.78,PUT,203,2379,0,0,0.0
SPY,,3,660,686.78,CALL,5,4427,0,0,0.0
SPY,,3,660,686.78,PUT,978,55570,0,0,0.0
SPY,,3,661,686.78,CALL,0,2617,0,0,0.0
SPY,,3,661,686.78,PUT,174,1119,0,0,0.0
SPY,,3,662,686.78,CALL,1,615,0,0,0.0
SPY,,3,662,686.78,PUT,912,1548,0,0,0.0
SPY,,3,663,686.78,CALL,4,709,0,0,0.0
SPY,,3,663,686.78,PUT,300,3224,0,0,0.0
SPY,,3,664,686.78,CALL,0,888,0,0,0.0
SPY,,3,664,686.78,PUT,157,3362,0,0,0.0
SPY,,3,665,686.78,CALL,15,1987,0,0,0.0
SPY,,3,665,686.78,PUT,2269,33194,0,0,0.0
SPY,,3,666,686.78,CALL,1,402,0,0,0.0
SPY,,3,666,686.78,PUT,462,1711,0,0,0.0
SPY,,3,667,686.78,CALL,1,292,0,0,0.0
SPY,,3,667,686.78,PUT,152,1651,0,0,0.0
SPY,,3,668,686.78,CALL,3,1203,0,0,0.0
SPY,,3,668,686.78,PUT,597,761,0,0,0.0
SPY,,3,669,686.78,CALL,22,475,0,0,0.0
SPY,,3,669,686.78,PUT,1320,1474,0,0,0.0
SPY,,3,670,686.78,CALL,246,8487,0,0,0.0
SPY,,3,670,686.78,PUT,2774,17115,0,0,0.0
SPY,,3,671,686.78,CALL,7,467,0,0,0.0
SPY,,3,671,686.78,PUT,344,1327,0,0,0.0
SPY,,3,672,686.78,CALL,3,1827,0,0,0.0
SPY,,3,672,686.78,PUT,1119,6086,0,0,0.0
SPY,,3,673,686.78,CALL,5,966,0,0,0.0
SPY,,3,673,686.78,PUT,286,2948,0,0,0.0
SPY,,3,674,686.78,CALL,2,2289,0,0,0.0
SPY,,3,674,686.78,PUT,368,8218,0,0,0.0
SPY,,3,675,686.78,CALL,36,4996,0,0,0.0
SPY,,3,675,686.78,PUT,3167,26919,0,0,0.0
SPY,,3,676,686.78,CALL,80,3868,0,0,0.0
SPY,,3,676,686.78,PUT,797,4983,0,0,0.0
SPY,,3,677,686.78,CALL,2,1551,0,0,0.0
SPY,,3,677,686.78,PUT,982,5879,0,0,0.0
SPY,,3,678,686.78,CALL,13,4570,0,0,0.0
SPY,,3,678,686.78,PUT,1851,3848,0,0,0.0
SPY,,3,679,686.78,CALL,24,2080,0,0,0.0
SPY,,3,679,686.78,PUT,1215,4076,0,0,0.0
SPY,,3,680,686.78,CALL,754,16820,0,0,0.0
SPY,,3,680,686.78,PUT,3694,33829,0,0,0.0
SPY,,3,681,686.78,CALL,60,2555,0,0,0.0
SPY,,3,681,686.78,PUT,1921,3878,0,0,0.0
SPY,,3,682,686.78,CALL,49,2789,0,0,0.0
SPY,,3,682,686.78,PUT,1585,4716,0,0,0.0
SPY,,3,683,686.78,CALL,118,2369,0,0,0.0
SPY,,3,683,686.78,PUT,1726,3431,0,0,0.0
SPY,,3,684,686.78,CALL,474,4605,0,0,0.0
